0 2.32388e-17 -2039.55 1.85911e-19
221170 -nan -nan -nan
221180 -nan -nan -nan
221190 -nan -nan -nan
221200 -nan -nan -nan
221210 -nan -nan -nan
221220 -nan -nan -nan
221230 -nan -nan -nan
221240 -nan -nan -nan
221250 -nan -nan -nan
221260 -nan -nan -nan
221270 -nan -nan -nan
221280 -nan -nan -nan
221290 -nan -nan -nan
221300 -nan -nan -nan
221310 -nan -nan -nan
221320 -nan -nan -nan
221330 -nan -nan -nan
221340 -nan -nan -nan
221350 -nan -nan -nan
221360 -nan -nan -nan
221370 -nan -nan -nan
221380 -nan -nan -nan
221390 -nan -nan -nan
221400 -nan -nan -nan
221410 -nan -nan -nan
221420 -nan -nan -nan
221430 -nan -nan -nan
221440 -nan -nan -nan
221450 -nan -nan -nan
221460 -nan -nan -nan
221470 -nan -nan -nan
221480 -nan -nan -nan
221490 -nan -nan -nan
221500 -nan -nan -nan
221510 -nan -nan -nan
221520 -nan -nan -nan
221530 -nan -nan -nan
221540 -nan -nan -nan
221550 -nan -nan -nan
221560 -nan -nan -nan
221570 -nan -nan -nan
221580 -nan -nan -nan
221590 -nan -nan -nan
221600 -nan -nan -nan
221610 -nan -nan -nan
221620 -nan -nan -nan
221630 -nan -nan -nan
221640 -nan -nan -nan
221650 -nan -nan -nan
221660 -nan -nan -nan
221670 -nan -nan -nan
221680 -nan -nan -nan
221690 -nan -nan -nan
221700 -nan -nan -nan
221710 -nan -nan -nan
221720 -nan -nan -nan
221730 -nan -nan -nan
221740 -nan -nan -nan
221750 -nan -nan -nan
221760 -nan -nan -nan
221770 -nan -nan -nan
221780 -nan -nan -nan
221790 -nan -nan -nan
221800 -nan -nan -nan
221810 -nan -nan -nan
221820 -nan -nan -nan
221830 -nan -nan -nan
221840 -nan -nan -nan
221850 -nan -nan -nan
221860 -nan -nan -nan
221870 -nan -nan -nan
221880 -nan -nan -nan
221890 -nan -nan -nan
221900 -nan -nan -nan
221910 -nan -nan -nan
221920 -nan -nan -nan
221930 -nan -nan -nan
221940 -nan -nan -nan
221950 -nan -nan -nan
221960 -nan -nan -nan
221970 -nan -nan -nan
221980 -nan -nan -nan
221990 -nan -nan -nan
222000 -nan -nan -nan
222010 -nan -nan -nan
222020 -nan -nan -nan
222030 -nan -nan -nan
222040 -nan -nan -nan
222050 -nan -nan -nan
222060 -nan -nan -nan
222070 -nan -nan -nan
222080 -nan -nan -nan
222090 -nan -nan -nan
222100 -nan -nan -nan
222110 -nan -nan -nan
222120 -nan -nan -nan
222130 -nan -nan -nan
222140 -nan -nan -nan
222150 -nan -nan -nan
222160 -nan -nan -nan
222170 -nan -nan -nan
222180 -nan -nan -nan
222190 -nan -nan -nan
222200 -nan -nan -nan
222210 -nan -nan -nan
222220 -nan -nan -nan
222230 -nan -nan -nan
222240 -nan -nan -nan
222250 -nan -nan -nan
222260 -nan -nan -nan
222270 -nan -nan -nan
222280 -nan -nan -nan
222290 -nan -nan -nan
222300 -nan -nan -nan
222310 -nan -nan -nan
222320 -nan -nan -nan
222330 -nan -nan -nan
222340 -nan -nan -nan
222350 -nan -nan -nan
222360 -nan -nan -nan
222370 -nan -nan -nan
222380 -nan -nan -nan
222390 -nan -nan -nan
222400 -nan -nan -nan
222410 -nan -nan -nan
222420 -nan -nan -nan
222430 -nan -nan -nan
222440 -nan -nan -nan
222450 -nan -nan -nan
222460 -nan -nan -nan
222470 -nan -nan -nan
222480 -nan -nan -nan
222490 -nan -nan -nan
222500 -nan -nan -nan
222510 -nan -nan -nan
222520 -nan -nan -nan
222530 -nan -nan -nan
222540 -nan -nan -nan
222550 -nan -nan -nan
222560 -nan -nan -nan
222570 -nan -nan -nan
222580 -nan -nan -nan
222590 -nan -nan -nan
222600 -nan -nan -nan
222610 -nan -nan -nan
222620 -nan -nan -nan
222630 -nan -nan -nan
222640 -nan -nan -nan
222650 -nan -nan -nan
222660 -nan -nan -nan
222670 -nan -nan -nan
222680 -nan -nan -nan
222690 -nan -nan -nan
222700 -nan -nan -nan
222710 -nan -nan -nan
222720 -nan -nan -nan
222730 -nan -nan -nan
222740 -nan -nan -nan
222750 -nan -nan -nan
222760 -nan -nan -nan
222770 -nan -nan -nan
222780 -nan -nan -nan
222790 -nan -nan -nan
222800 -nan -nan -nan
222810 -nan -nan -nan
222820 -nan -nan -nan
222830 -nan -nan -nan
222840 -nan -nan -nan
222850 -nan -nan -nan
222860 -nan -nan -nan
222870 -nan -nan -nan
222880 -nan -nan -nan
222890 -nan -nan -nan
222900 -nan -nan -nan
222910 -nan -nan -nan
222920 -nan -nan -nan
222930 -nan -nan -nan
222940 -nan -nan -nan
222950 -nan -nan -nan
222960 -nan -nan -nan
222970 -nan -nan -nan
222980 -nan -nan -nan
222990 -nan -nan -nan
223000 -nan -nan -nan
223010 -nan -nan -nan
223020 -nan -nan -nan
223030 -nan -nan -nan
223040 -nan -nan -nan
223050 -nan -nan -nan
223060 -nan -nan -nan
223070 -nan -nan -nan
223080 -nan -nan -nan
223090 -nan -nan -nan
223100 -nan -nan -nan
223110 -nan -nan -nan
223120 -nan -nan -nan
223130 -nan -nan -nan
223140 -nan -nan -nan
223150 -nan -nan -nan
223160 -nan -nan -nan
223170 -nan -nan -nan
223180 -nan -nan -nan
223190 -nan -nan -nan
223200 -nan -nan -nan
223210 -nan -nan -nan
223220 -nan -nan -nan
223230 -nan -nan -nan
223240 -nan -nan -nan
223250 -nan -nan -nan
223260 -nan -nan -nan
223270 -nan -nan -nan
223280 -nan -nan -nan
223290 -nan -nan -nan
223300 -nan -nan -nan
223310 -nan -nan -nan
223320 -nan -nan -nan
223330 -nan -nan -nan
223340 -nan -nan -nan
223350 -nan -nan -nan
223360 -nan -nan -nan
223370 -nan -nan -nan
223380 -nan -nan -nan
223390 -nan -nan -nan
223400 -nan -nan -nan
223410 -nan -nan -nan
223420 -nan -nan -nan
223430 -nan -nan -nan
223440 -nan -nan -nan
223450 -nan -nan -nan
223460 -nan -nan -nan
223470 -nan -nan -nan
223480 -nan -nan -nan
223490 -nan -nan -nan
223500 -nan -nan -nan
223510 -nan -nan -nan
223520 -nan -nan -nan
223530 -nan -nan -nan
223540 -nan -nan -nan
223550 -nan -nan -nan
223560 -nan -nan -nan
223570 -nan -nan -nan
223580 -nan -nan -nan
223590 -nan -nan -nan
223600 -nan -nan -nan
223610 -nan -nan -nan
223620 -nan -nan -nan
223630 -nan -nan -nan
223640 -nan -nan -nan
223650 -nan -nan -nan
223660 -nan -nan -nan
223670 -nan -nan -nan
223680 -nan -nan -nan
223690 -nan -nan -nan
223700 -nan -nan -nan
223710 -nan -nan -nan
223720 -nan -nan -nan
223730 -nan -nan -nan
223740 -nan -nan -nan
223750 -nan -nan -nan
223760 -nan -nan -nan
223770 -nan -nan -nan
223780 -nan -nan -nan
223790 -nan -nan -nan
223800 -nan -nan -nan
223810 -nan -nan -nan
223820 -nan -nan -nan
223830 -nan -nan -nan
223840 -nan -nan -nan
223850 -nan -nan -nan
223860 -nan -nan -nan
223870 -nan -nan -nan
223880 -nan -nan -nan
223890 -nan -nan -nan
223900 -nan -nan -nan
223910 -nan -nan -nan
223920 -nan -nan -nan
223930 -nan -nan -nan
223940 -nan -nan -nan
223950 -nan -nan -nan
223960 -nan -nan -nan
223970 -nan -nan -nan
223980 -nan -nan -nan
223990 -nan -nan -nan
224000 -nan -nan -nan
224010 -nan -nan -nan
224020 -nan -nan -nan
224030 -nan -nan -nan
224040 -nan -nan -nan
224050 -nan -nan -nan
224060 -nan -nan -nan
224070 -nan -nan -nan
224080 -nan -nan -nan
224090 -nan -nan -nan
224100 -nan -nan -nan
224110 -nan -nan -nan
224120 -nan -nan -nan
224130 -nan -nan -nan
224140 -nan -nan -nan
224150 -nan -nan -nan
224160 -nan -nan -nan
224170 -nan -nan -nan
224180 -nan -nan -nan
224190 -nan -nan -nan
224200 -nan -nan -nan
224210 -nan -nan -nan
224220 -nan -nan -nan
224230 -nan -nan -nan
224240 -nan -nan -nan
224250 -nan -nan -nan
224260 -nan -nan -nan
224270 -nan -nan -nan
224280 -nan -nan -nan
224290 -nan -nan -nan
224300 -nan -nan -nan
224310 -nan -nan -nan
224320 -nan -nan -nan
224330 -nan -nan -nan
224340 -nan -nan -nan
224350 -nan -nan -nan
224360 -nan -nan -nan
224370 -nan -nan -nan
224380 -nan -nan -nan
224390 -nan -nan -nan
224400 -nan -nan -nan
224410 -nan -nan -nan
224420 -nan -nan -nan
224430 -nan -nan -nan
224440 -nan -nan -nan
224450 -nan -nan -nan
224460 -nan -nan -nan
224470 -nan -nan -nan
224480 -nan -nan -nan
224490 -nan -nan -nan
224500 -nan -nan -nan
224510 -nan -nan -nan
224520 -nan -nan -nan
224530 -nan -nan -nan
224540 -nan -nan -nan
224550 -nan -nan -nan
224560 -nan -nan -nan
224570 -nan -nan -nan
224580 -nan -nan -nan
224590 -nan -nan -nan
224600 -nan -nan -nan
224610 -nan -nan -nan
224620 -nan -nan -nan
224630 -nan -nan -nan
224640 -nan -nan -nan
224650 -nan -nan -nan
224660 -nan -nan -nan
224670 -nan -nan -nan
224680 -nan -nan -nan
224690 -nan -nan -nan
224700 -nan -nan -nan
224710 -nan -nan -nan
224720 -nan -nan -nan
224730 -nan -nan -nan
224740 -nan -nan -nan
224750 -nan -nan -nan
224760 -nan -nan -nan
224770 -nan -nan -nan
224780 -nan -nan -nan
224790 -nan -nan -nan
224800 -nan -nan -nan
224810 -nan -nan -nan
224820 -nan -nan -nan
224830 -nan -nan -nan
224840 -nan -nan -nan
224850 -nan -nan -nan
224860 -nan -nan -nan
224870 -nan -nan -nan
224880 -nan -nan -nan
224890 -nan -nan -nan
224900 -nan -nan -nan
224910 -nan -nan -nan
224920 -nan -nan -nan
224930 -nan -nan -nan
224940 -nan -nan -nan
224950 -nan -nan -nan
224960 -nan -nan -nan
224970 -nan -nan -nan
224980 -nan -nan -nan
224990 -nan -nan -nan
225000 -nan -nan -nan
225010 -nan -nan -nan
225020 -nan -nan -nan
225030 -nan -nan -nan
225040 -nan -nan -nan
225050 -nan -nan -nan
225060 -nan -nan -nan
225070 -nan -nan -nan
225080 -nan -nan -nan
225090 -nan -nan -nan
225100 -nan -nan -nan
225110 -nan -nan -nan
225120 -nan -nan -nan
225130 -nan -nan -nan
225140 -nan -nan -nan
225150 -nan -nan -nan
225160 -nan -nan -nan
225170 -nan -nan -nan
225180 -nan -nan -nan
225190 -nan -nan -nan
225200 -nan -nan -nan
225210 -nan -nan -nan
225220 -nan -nan -nan
225230 -nan -nan -nan
225240 -nan -nan -nan
225250 -nan -nan -nan
225260 -nan -nan -nan
225270 -nan -nan -nan
225280 -nan -nan -nan
225290 -nan -nan -nan
225300 -nan -nan -nan
225310 -nan -nan -nan
225320 -nan -nan -nan
225330 -nan -nan -nan
225340 -nan -nan -nan
225350 -nan -nan -nan
225360 -nan -nan -nan
225370 -nan -nan -nan
225380 -nan -nan -nan
225390 -nan -nan -nan
225400 -nan -nan -nan
225410 -nan -nan -nan
225420 -nan -nan -nan
225430 -nan -nan -nan
225440 -nan -nan -nan
225450 -nan -nan -nan
225460 -nan -nan -nan
225470 -nan -nan -nan
225480 -nan -nan -nan
225490 -nan -nan -nan
225500 -nan -nan -nan
225510 -nan -nan -nan
225520 -nan -nan -nan
225530 -nan -nan -nan
225540 -nan -nan -nan
225550 -nan -nan -nan
225560 -nan -nan -nan
225570 -nan -nan -nan
225580 -nan -nan -nan
225590 -nan -nan -nan
225600 -nan -nan -nan
225610 -nan -nan -nan
225620 -nan -nan -nan
225630 -nan -nan -nan
225640 -nan -nan -nan
225650 -nan -nan -nan
225660 -nan -nan -nan
225670 -nan -nan -nan
225680 -nan -nan -nan
225690 -nan -nan -nan
225700 -nan -nan -nan
225710 -nan -nan -nan
225720 -nan -nan -nan
225730 -nan -nan -nan
225740 -nan -nan -nan
225750 -nan -nan -nan
225760 -nan -nan -nan
225770 -nan -nan -nan
225780 -nan -nan -nan
225790 -nan -nan -nan
225800 -nan -nan -nan
225810 -nan -nan -nan
225820 -nan -nan -nan
225830 -nan -nan -nan
225840 -nan -nan -nan
225850 -nan -nan -nan
225860 -nan -nan -nan
225870 -nan -nan -nan
225880 -nan -nan -nan
225890 -nan -nan -nan
225900 -nan -nan -nan
225910 -nan -nan -nan
225920 -nan -nan -nan
225930 -nan -nan -nan
225940 -nan -nan -nan
225950 -nan -nan -nan
225960 -nan -nan -nan
225970 -nan -nan -nan
225980 -nan -nan -nan
225990 -nan -nan -nan
226000 -nan -nan -nan
226010 -nan -nan -nan
226020 -nan -nan -nan
226030 -nan -nan -nan
226040 -nan -nan -nan
226050 -nan -nan -nan
226060 -nan -nan -nan
226070 -nan -nan -nan
226080 -nan -nan -nan
226090 -nan -nan -nan
226100 -nan -nan -nan
226110 -nan -nan -nan
226120 -nan -nan -nan
226130 -nan -nan -nan
226140 -nan -nan -nan
226150 -nan -nan -nan
226160 -nan -nan -nan
226170 -nan -nan -nan
226180 -nan -nan -nan
226190 -nan -nan -nan
226200 -nan -nan -nan
226210 -nan -nan -nan
226220 -nan -nan -nan
226230 -nan -nan -nan
226240 -nan -nan -nan
226250 -nan -nan -nan
226260 -nan -nan -nan
226270 -nan -nan -nan
226280 -nan -nan -nan
226290 -nan -nan -nan
226300 -nan -nan -nan
226310 -nan -nan -nan
226320 -nan -nan -nan
226330 -nan -nan -nan
226340 -nan -nan -nan
226350 -nan -nan -nan
226360 -nan -nan -nan
226370 -nan -nan -nan
226380 -nan -nan -nan
226390 -nan -nan -nan
226400 -nan -nan -nan
226410 -nan -nan -nan
226420 -nan -nan -nan
226430 -nan -nan -nan
226440 -nan -nan -nan
226450 -nan -nan -nan
226460 -nan -nan -nan
226470 -nan -nan -nan
226480 -nan -nan -nan
226490 -nan -nan -nan
226500 -nan -nan -nan
226510 -nan -nan -nan
226520 -nan -nan -nan
226530 -nan -nan -nan
226540 -nan -nan -nan
226550 -nan -nan -nan
226560 -nan -nan -nan
226570 -nan -nan -nan
226580 -nan -nan -nan
226590 -nan -nan -nan
226600 -nan -nan -nan
226610 -nan -nan -nan
226620 -nan -nan -nan
226630 -nan -nan -nan
226640 -nan -nan -nan
226650 -nan -nan -nan
226660 -nan -nan -nan
226670 -nan -nan -nan
226680 -nan -nan -nan
226690 -nan -nan -nan
226700 -nan -nan -nan
226710 -nan -nan -nan
226720 -nan -nan -nan
226730 -nan -nan -nan
226740 -nan -nan -nan
226750 -nan -nan -nan
226760 -nan -nan -nan
226770 -nan -nan -nan
226780 -nan -nan -nan
226790 -nan -nan -nan
226800 -nan -nan -nan
226810 -nan -nan -nan
226820 -nan -nan -nan
226830 -nan -nan -nan
226840 -nan -nan -nan
226850 -nan -nan -nan
226860 -nan -nan -nan
226870 -nan -nan -nan
226880 -nan -nan -nan
226890 -nan -nan -nan
226900 -nan -nan -nan
226910 -nan -nan -nan
226920 -nan -nan -nan
226930 -nan -nan -nan
226940 -nan -nan -nan
226950 -nan -nan -nan
226960 -nan -nan -nan
226970 -nan -nan -nan
226980 -nan -nan -nan
226990 -nan -nan -nan
227000 -nan -nan -nan
227010 -nan -nan -nan
227020 -nan -nan -nan
227030 -nan -nan -nan
227040 -nan -nan -nan
227050 -nan -nan -nan
227060 -nan -nan -nan
227070 -nan -nan -nan
227080 -nan -nan -nan
227090 -nan -nan -nan
227100 -nan -nan -nan
227110 -nan -nan -nan
227120 -nan -nan -nan
227130 -nan -nan -nan
227140 -nan -nan -nan
227150 -nan -nan -nan
227160 -nan -nan -nan
227170 -nan -nan -nan
227180 -nan -nan -nan
227190 -nan -nan -nan
227200 -nan -nan -nan
227210 -nan -nan -nan
227220 -nan -nan -nan
227230 -nan -nan -nan
227240 -nan -nan -nan
227250 -nan -nan -nan
227260 -nan -nan -nan
227270 -nan -nan -nan
227280 -nan -nan -nan
227290 -nan -nan -nan
227300 -nan -nan -nan
227310 -nan -nan -nan
227320 -nan -nan -nan
227330 -nan -nan -nan
227340 -nan -nan -nan
227350 -nan -nan -nan
227360 -nan -nan -nan
227370 -nan -nan -nan
227380 -nan -nan -nan
227390 -nan -nan -nan
227400 -nan -nan -nan
227410 -nan -nan -nan
227420 -nan -nan -nan
227430 -nan -nan -nan
227440 -nan -nan -nan
227450 -nan -nan -nan
227460 -nan -nan -nan
227470 -nan -nan -nan
227480 -nan -nan -nan
227490 -nan -nan -nan
227500 -nan -nan -nan
227510 -nan -nan -nan
227520 -nan -nan -nan
227530 -nan -nan -nan
227540 -nan -nan -nan
227550 -nan -nan -nan
227560 -nan -nan -nan
227570 -nan -nan -nan
227580 -nan -nan -nan
227590 -nan -nan -nan
227600 -nan -nan -nan
227610 -nan -nan -nan
227620 -nan -nan -nan
227630 -nan -nan -nan
227640 -nan -nan -nan
227650 -nan -nan -nan
227660 -nan -nan -nan
227670 -nan -nan -nan
227680 -nan -nan -nan
227690 -nan -nan -nan
227700 -nan -nan -nan
227710 -nan -nan -nan
227720 -nan -nan -nan
227730 -nan -nan -nan
227740 -nan -nan -nan
227750 -nan -nan -nan
227760 -nan -nan -nan
227770 -nan -nan -nan
227780 -nan -nan -nan
227790 -nan -nan -nan
227800 -nan -nan -nan
227810 -nan -nan -nan
227820 -nan -nan -nan
227830 -nan -nan -nan
227840 -nan -nan -nan
227850 -nan -nan -nan
227860 -nan -nan -nan
227870 -nan -nan -nan
227880 -nan -nan -nan
227890 -nan -nan -nan
227900 -nan -nan -nan
227910 -nan -nan -nan
227920 -nan -nan -nan
227930 -nan -nan -nan
227940 -nan -nan -nan
227950 -nan -nan -nan
227960 -nan -nan -nan
227970 -nan -nan -nan
227980 -nan -nan -nan
227990 -nan -nan -nan
228000 -nan -nan -nan
228010 -nan -nan -nan
228020 -nan -nan -nan
228030 -nan -nan -nan
228040 -nan -nan -nan
228050 -nan -nan -nan
228060 -nan -nan -nan
228070 -nan -nan -nan
228080 -nan -nan -nan
228090 -nan -nan -nan
228100 -nan -nan -nan
228110 -nan -nan -nan
228120 -nan -nan -nan
228130 -nan -nan -nan
228140 -nan -nan -nan
228150 -nan -nan -nan
228160 -nan -nan -nan
228170 -nan -nan -nan
228180 -nan -nan -nan
228190 -nan -nan -nan
228200 -nan -nan -nan
228210 -nan -nan -nan
228220 -nan -nan -nan
228230 -nan -nan -nan
228240 -nan -nan -nan
228250 -nan -nan -nan
228260 -nan -nan -nan
228270 -nan -nan -nan
228280 -nan -nan -nan
228290 -nan -nan -nan
228300 -nan -nan -nan
228310 -nan -nan -nan
228320 -nan -nan -nan
228330 -nan -nan -nan
228340 -nan -nan -nan
228350 -nan -nan -nan
228360 -nan -nan -nan
228370 -nan -nan -nan
228380 -nan -nan -nan
228390 -nan -nan -nan
228400 -nan -nan -nan
228410 -nan -nan -nan
228420 -nan -nan -nan
228430 -nan -nan -nan
228440 -nan -nan -nan
228450 -nan -nan -nan
228460 -nan -nan -nan
228470 -nan -nan -nan
228480 -nan -nan -nan
228490 -nan -nan -nan
228500 -nan -nan -nan
228510 -nan -nan -nan
228520 -nan -nan -nan
228530 -nan -nan -nan
228540 -nan -nan -nan
228550 -nan -nan -nan
228560 -nan -nan -nan
228570 -nan -nan -nan
228580 -nan -nan -nan
228590 -nan -nan -nan
228600 -nan -nan -nan
228610 -nan -nan -nan
228620 -nan -nan -nan
228630 -nan -nan -nan
228640 -nan -nan -nan
228650 -nan -nan -nan
228660 -nan -nan -nan
228670 -nan -nan -nan
228680 -nan -nan -nan
228690 -nan -nan -nan
228700 -nan -nan -nan
228710 -nan -nan -nan
228720 -nan -nan -nan
228730 -nan -nan -nan
228740 -nan -nan -nan
228750 -nan -nan -nan
228760 -nan -nan -nan
228770 -nan -nan -nan
228780 -nan -nan -nan
228790 -nan -nan -nan
228800 -nan -nan -nan
228810 -nan -nan -nan
228820 -nan -nan -nan
228830 -nan -nan -nan
228840 -nan -nan -nan
228850 -nan -nan -nan
228860 -nan -nan -nan
228870 -nan -nan -nan
228880 -nan -nan -nan
228890 -nan -nan -nan
228900 -nan -nan -nan
228910 -nan -nan -nan
228920 -nan -nan -nan
228930 -nan -nan -nan
228940 -nan -nan -nan
228950 -nan -nan -nan
228960 -nan -nan -nan
228970 -nan -nan -nan
228980 -nan -nan -nan
228990 -nan -nan -nan
229000 -nan -nan -nan
229010 -nan -nan -nan
229020 -nan -nan -nan
229030 -nan -nan -nan
229040 -nan -nan -nan
229050 -nan -nan -nan
229060 -nan -nan -nan
229070 -nan -nan -nan
229080 -nan -nan -nan
229090 -nan -nan -nan
229100 -nan -nan -nan
229110 -nan -nan -nan
229120 -nan -nan -nan
229130 -nan -nan -nan
229140 -nan -nan -nan
229150 -nan -nan -nan
229160 -nan -nan -nan
229170 -nan -nan -nan
229180 -nan -nan -nan
229190 -nan -nan -nan
229200 -nan -nan -nan
229210 -nan -nan -nan
229220 -nan -nan -nan
229230 -nan -nan -nan
229240 -nan -nan -nan
229250 -nan -nan -nan
229260 -nan -nan -nan
229270 -nan -nan -nan
229280 -nan -nan -nan
229290 -nan -nan -nan
229300 -nan -nan -nan
229310 -nan -nan -nan
229320 -nan -nan -nan
229330 -nan -nan -nan
229340 -nan -nan -nan
229350 -nan -nan -nan
229360 -nan -nan -nan
229370 -nan -nan -nan
229380 -nan -nan -nan
229390 -nan -nan -nan
229400 -nan -nan -nan
229410 -nan -nan -nan
229420 -nan -nan -nan
229430 -nan -nan -nan
229440 -nan -nan -nan
229450 -nan -nan -nan
229460 -nan -nan -nan
229470 -nan -nan -nan
229480 -nan -nan -nan
229490 -nan -nan -nan
229500 -nan -nan -nan
229510 -nan -nan -nan
229520 -nan -nan -nan
229530 -nan -nan -nan
229540 -nan -nan -nan
229550 -nan -nan -nan
229560 -nan -nan -nan
229570 -nan -nan -nan
229580 -nan -nan -nan
229590 -nan -nan -nan
229600 -nan -nan -nan
229610 -nan -nan -nan
229620 -nan -nan -nan
229630 -nan -nan -nan
229640 -nan -nan -nan
229650 -nan -nan -nan
229660 -nan -nan -nan
229670 -nan -nan -nan
229680 -nan -nan -nan
229690 -nan -nan -nan
229700 -nan -nan -nan
229710 -nan -nan -nan
229720 -nan -nan -nan
229730 -nan -nan -nan
229740 -nan -nan -nan
229750 -nan -nan -nan
229760 -nan -nan -nan
229770 -nan -nan -nan
229780 -nan -nan -nan
229790 -nan -nan -nan
229800 -nan -nan -nan
229810 -nan -nan -nan
229820 -nan -nan -nan
229830 -nan -nan -nan
229840 -nan -nan -nan
229850 -nan -nan -nan
229860 -nan -nan -nan
229870 -nan -nan -nan
229880 -nan -nan -nan
229890 -nan -nan -nan
229900 -nan -nan -nan
229910 -nan -nan -nan
229920 -nan -nan -nan
229930 -nan -nan -nan
229940 -nan -nan -nan
229950 -nan -nan -nan
229960 -nan -nan -nan
229970 -nan -nan -nan
229980 -nan -nan -nan
229990 -nan -nan -nan
230000 -nan -nan -nan
230010 -nan -nan -nan
230020 -nan -nan -nan
230030 -nan -nan -nan
230040 -nan -nan -nan
230050 -nan -nan -nan
230060 -nan -nan -nan
230070 -nan -nan -nan
230080 -nan -nan -nan
230090 -nan -nan -nan
230100 -nan -nan -nan
230110 -nan -nan -nan
230120 -nan -nan -nan
230130 -nan -nan -nan
230140 -nan -nan -nan
230150 -nan -nan -nan
230160 -nan -nan -nan
230170 -nan -nan -nan
230180 -nan -nan -nan
230190 -nan -nan -nan
230200 -nan -nan -nan
230210 -nan -nan -nan
230220 -nan -nan -nan
230230 -nan -nan -nan
230240 -nan -nan -nan
230250 -nan -nan -nan
230260 -nan -nan -nan
230270 -nan -nan -nan
230280 -nan -nan -nan
230290 -nan -nan -nan
230300 -nan -nan -nan
230310 -nan -nan -nan
230320 -nan -nan -nan
230330 -nan -nan -nan
230340 -nan -nan -nan
230350 -nan -nan -nan
230360 -nan -nan -nan
230370 -nan -nan -nan
230380 -nan -nan -nan
230390 -nan -nan -nan
230400 -nan -nan -nan
230410 -nan -nan -nan
230420 -nan -nan -nan
230430 -nan -nan -nan
230440 -nan -nan -nan
230450 -nan -nan -nan
230460 -nan -nan -nan
230470 -nan -nan -nan
230480 -nan -nan -nan
230490 -nan -nan -nan
230500 -nan -nan -nan
230510 -nan -nan -nan
230520 -nan -nan -nan
230530 -nan -nan -nan
230540 -nan -nan -nan
230550 -nan -nan -nan
230560 -nan -nan -nan
230570 -nan -nan -nan
230580 -nan -nan -nan
230590 -nan -nan -nan
230600 -nan -nan -nan
230610 -nan -nan -nan
230620 -nan -nan -nan
230630 -nan -nan -nan
230640 -nan -nan -nan
230650 -nan -nan -nan
230660 -nan -nan -nan
230670 -nan -nan -nan
230680 -nan -nan -nan
230690 -nan -nan -nan
230700 -nan -nan -nan
230710 -nan -nan -nan
230720 -nan -nan -nan
230730 -nan -nan -nan
230740 -nan -nan -nan
230750 -nan -nan -nan
230760 -nan -nan -nan
230770 -nan -nan -nan
230780 -nan -nan -nan
230790 -nan -nan -nan
230800 -nan -nan -nan
230810 -nan -nan -nan
230820 -nan -nan -nan
230830 -nan -nan -nan
230840 -nan -nan -nan
230850 -nan -nan -nan
230860 -nan -nan -nan
230870 -nan -nan -nan
